4295862395	3	5001450364
4295862395	2	5035727107
4295862395	1	5037128948
4295862395	0	4295881548
4295862395	4	5037338288
4295862395	4	4295904341
4295862395	5	4295865157
4295862395	4	4295871320
4295862395	5	5001207219
4295862395	5	5050266193
4295862395	5	4295906195
4295862395	4	5063173791
4295862395	3	5035524235
4295862395	4	4295896517
4295862395	2	8589934453
4295862395	0	4295858866
4295862395	0	4295876746
4295862395	3	5030853586
4295862395	2	5001187244
4295862395	2	4295857471
4295862395	5	5067160767
4295862395	2	4295895781
4295862395	1	5071083156
4295862395	2	4296382331
4295862395	2	5045508943
4295862395	3	5037016658
4295862395	5	4295869482
4295862395	0	5015245716
4295862395	3	4295892260
4295862395	3	5053022881
4295862395	2	5037819062
4295862395	4	4295856368
4295862395	5	4295869694
4298015179	2	4295911976
4298015179	2	4295869694
4298015179	1	4295911969
4298015179	4	8589934167
4298015179	0	4295864071
4298015179	5	5000701250
4298015179	5	5053022881
4298015179	4	4295857405
4298015179	4	4298121979
4298015179	1	8589934326
4298015179	4	4295864818
4298015179	4	4295903051
4298015179	3	4295874870
4298015179	1	4295891100
4298015179	5	5000023626
4298015179	1	4295891563
4298015179	5	4295904341
4298015179	3	5037955555
4298015179	1	5000001034
4298015179	4	4295865157
4298015179	0	5058530298
4298015179	5	5000058303
4298015179	4	5068323654
4298015179	4	4298213000
4298015179	2	4295892260
4298015179	3	4296376820
4298015179	0	5045474445
4298015179	4	5035773741
4298015179	4	4295862395
4298015179	4	4295903128
4298015179	5	5043950597
4298015179	5	5066596234
4298015179	5	4295863742
4298015179	5	5034847663
4298015179	2	5001229233
4298015179	1	8589934314
4298015179	5	5000924972
4298015179	0	5000483013
4298015179	0	4295890743
4298015179	2	4295904782
4298015179	2	5000737707
4298015179	5	5000638563
4298015179	1	5036397424
4298015179	1	4297614287
4298015179	2	4295864455
4298015179	3	5000021791
4298015179	5	4295893872
4298015179	0	4295948772
4298015179	1	5000424585
4298015179	4	4298546138
5000022915	2	5000737707
5000022915	0	5047643782
5000022915	2	4295857405
5000022915	2	4295906195
5000022915	3	5000695053
5000022915	3	5000424585
5000022915	2	5035727107
5000022915	2	5034847663
5000022915	3	4295868248
5000022915	0	5053022881
5000022915	4	4295948772
5000022915	1	5000638563
5000022915	5	4295911976
5000022915	0	5000039352
5000022915	4	4295903514
5000022915	4	5001202893
5000022915	3	4295871583
5000022915	2	5071084938
5000022915	2	4295891536
5000022915	2	5000001034
5000022915	3	8589934453
5000022915	2	4295905298
5000022915	3	4295867483
5000022915	3	4295883093
5000022915	4	4298121979
5000022915	3	4295864272
5000022915	3	4297426368
5000022915	4	5036191827
5000022915	2	5071083156
5000022915	3	4295899712
5000022915	2	4298152733
5000022915	4	4295871320
5000022915	0	4295862682
5000022915	3	4295874870
5000022915	2	4295864803
5000022915	4	4298345017
5000022915	4	4295903051
5000022915	0	4295904853
5000022915	4	4295894486
5000022915	3	5000023626
5000022915	3	5037842253
5000022915	1	5000483013
5000022915	2	4295890672
5000022915	4	5001124757
5000022915	4	5045508943
5000022915	5	4298108562
5000022915	3	5036227579
5000022915	5	4297950835
5000022915	5	5035773741
5000022915	0	5065973186
4295903068	0	5000022915
4295903068	5	4297140185
4295903068	5	4295864163
4295903068	5	4295865114
4295903068	1	5037124151
4295903068	1	4297614287
4295903068	5	4297950835
4295903068	4	4295903068
4295903068	5	4298108562
4295903068	0	4295864259
4295903068	2	5037819062
4295903068	4	4297487571
4295903068	0	4295867483
4295903068	1	8589934212
4295903068	5	5030853586
4295903068	5	5035727107
4295903068	1	5036753197
4295903068	3	4295884796
4295903068	4	5043950597
4295903068	4	4295881548
4295903068	4	4298007846
4295903068	2	5001008480
4295903068	5	5035720547
4295903068	5	5068485320
4295903068	5	5044096594
4295903068	1	5001202893
4295903068	5	5000012061
4295903068	1	4295906595
4295903068	5	4295864709
4295903068	2	5068323654
4295903068	1	4295903128
4295903068	4	5037842253
4295903068	4	5037137463
4295903068	1	4295892260
4295903068	2	4295895781
4295903068	1	4296325626
4295903068	0	4295904170
4295903068	3	4295874870
4295903068	1	4295890672
4295903068	2	5036866631
4295903068	2	4295896108
4295903068	4	5000204939
4295903068	5	4295857471
4295903068	3	8589934326
4295903068	3	5067160767
4295903068	5	8589934213
4295903068	3	5047643782
4295903068	5	4295883093
4295903068	1	4295899712
4295903068	4	4295857405
5001207219	4	4295905573
5001207219	3	5037459225
5001207219	0	8589934326
5001207219	5	5000001034
5001207219	2	5037955555
5001207219	3	4297614287
5001207219	5	5037819062
5001207219	0	8589934167
5001207219	4	5000204939
5001207219	0	5035720547
5001207219	0	5053022881
5001207219	0	4295862395
5001207219	3	5036753197
5001207219	2	5050266193
5001207219	2	5001207219
5001207219	4	5001008480
5001207219	2	5000032642
5001207219	0	5036191827
5001207219	2	4295857405
5001207219	3	4295899712
5001207219	4	8589934316
5001207219	2	4295869198
5001207219	1	4295908005
5001207219	2	4295906195
5001207219	4	5063173791
5001207219	2	5035094903
5001207219	4	4295904341
5001207219	1	4295904307
5001207219	3	5066596234
5001207219	5	4295893872
5001207219	4	4295869694
5001207219	3	4295880685
5001207219	4	4295904853
5001207219	0	4295895781
5001207219	4	5030853586
5001207219	4	5037080079
5001207219	4	4295864272
5001207219	0	4295866751
5001207219	3	8589934244
5001207219	5	4295865436
5001207219	1	4295911963
5001207219	2	5000012061
5001207219	1	4295864860
5001207219	3	4295867483
5001207219	1	4295857471
5001207219	1	4295859739
5001207219	5	5045474445
5001207219	3	4295903254
5001207219	1	4295903514
5001207219	4	5037842253
4295871583	1	5053022881
4295871583	1	4295883093
4295871583	4	4298345017
4295871583	5	5035574511
4295871583	2	5057939474
4295871583	2	4295903254
4295871583	0	4296835373
4295871583	5	5063173791
4295871583	2	4295858866
4295871583	1	4295911969
4295871583	4	5037075825
4295871583	2	4295904976
4295871583	2	4295864803
4295871583	5	5071083156
4295871583	4	4296325626
4295871583	4	5037016658
4295871583	2	5001008480
4295871583	2	4295877341
4295871583	3	4295890672
4295871583	5	4295911976
4295871583	3	5035094903
4295871583	1	5000432819
4295871583	1	8589934212
4295871583	5	4295903543
4295871583	2	8589934314
4295871583	4	4295896022
4295871583	5	5056414889
4295871583	3	5068485320
4295871583	4	4295904853
4295871583	4	4297140185
4295871583	3	4295903329
4295871583	2	4295948772
4295871583	2	5037842253
4295871583	3	4295872196
4295871583	5	5000695053
4295871583	0	8589934316
4295871583	4	4295894740
4295871583	5	4295884796
4295871583	1	5000737707
4295871583	2	4295896517
4295871583	0	4295890743
4295871583	0	5001202893
4295871583	0	4298213000
4295871583	4	5036397513
4295871583	1	4295862682
4295871583	3	5000022915
4295871583	3	4298546138
4295871583	5	4297426368
4295871583	4	4296376820
4295871583	5	5030853586
5068323654	4	4295904341
5068323654	1	4295865436
5068323654	5	5035720709
5068323654	1	4295856649
5068323654	5	5001450364
5068323654	4	4295890672
5068323654	2	4295904782
5068323654	2	4296325626
5068323654	0	5035524235
5068323654	2	4295887585
5068323654	5	4295894486
5068323654	2	4295903329
5068323654	1	4295884796
5068323654	5	8589934212
5068323654	5	4295866751
5068323654	0	4297615465
5068323654	2	4295904853
5068323654	0	5041021859
5068323654	0	4295891536
5068323654	3	4295864259
5068323654	0	4295906595
5068323654	3	4295911976
5068323654	2	5068485320
5068323654	0	5057939474
5068323654	5	4295872979
5068323654	5	4295864455
5068323654	3	4295864709
5068323654	0	5001207219
5068323654	0	5037338288
5068323654	5	4296376820
5068323654	0	5035727107
5068323654	4	5036753197
5068323654	4	4295903514
5068323654	4	4295911963
5068323654	5	5001124757
5068323654	3	4298213000
5068323654	0	4295885689
5068323654	2	5037646876
5068323654	0	5050266193
5068323654	4	5000023626
5068323654	1	5043950597
5068323654	3	5036397424
5068323654	5	4295856368
5068323654	5	4295862805
5068323654	5	4295906195
5068323654	3	5068323654
5068323654	4	4296835373
5068323654	3	4295871575
5068323654	4	4295875735
5068323654	2	5057859961
5041021859	4	8589934339
5041021859	2	4297615465
5041021859	3	4295865436
5041021859	4	4295903254
5041021859	5	8589934244
5041021859	1	5036866631
5041021859	0	4296376820
5041021859	5	4295876746
5041021859	3	4295890743
5041021859	1	5045474445
5041021859	2	5037016658
5041021859	4	5000021791
5041021859	2	5000695345
5041021859	2	4295906595
5041021859	0	5000044626
5041021859	5	8589934333
5041021859	1	5035524235
5041021859	5	4295895235
5041021859	3	5037137463
5041021859	1	5000924972
5041021859	5	5000611814
5041021859	2	4295967844
5041021859	3	4295864344
5041021859	0	4295904341
5041021859	2	5068485320
5041021859	2	5000049984
5041021859	3	4295903543
5041021859	5	4295911976
5041021859	3	4295904853
5041021859	5	5063173791
5041021859	5	5036227579
5041021859	2	5036397513
5041021859	2	5035574511
5041021859	3	5035720709
5041021859	0	5066596234
5041021859	5	4295872979
5041021859	2	4295896108
5041021859	3	5037842253
5041021859	4	4297140185
5041021859	5	5057939474
5041021859	1	5001008480
5041021859	3	4295904976
5041021859	3	5030853586
5041021859	4	4295865157
5041021859	2	4295904307
5041021859	4	5000763370
5041021859	4	4295862682
5041021859	3	4295904782
5041021859	1	4295858866
5041021859	1	5000058303
5000924972	2	4295864803
5000924972	4	5015245716
5000924972	1	4295904341
5000924972	2	5063173791
5000924972	1	4295913863
5000924972	1	4295869694
5000924972	1	4295884955
5000924972	2	4298213000
5000924972	2	4295884796
5000924972	1	5000695345
5000924972	2	5000516337
5000924972	5	4295911963
5000924972	5	4295859739
5000924972	0	5057939474
5000924972	3	4295899424
5000924972	2	5035773741
5000924972	5	5037627789
5000924972	3	4295891100
5000924972	2	4295864860
5000924972	2	8589934326
5000924972	3	8589934314
5000924972	0	4295948772
5000924972	5	4295857405
5000924972	5	8589934244
5000924972	2	4295895781
5000924972	0	8589934453
5000924972	4	5001202427
5000924972	4	5037080079
5000924972	4	4295899712
5000924972	2	4295870880
5000924972	4	4295875735
5000924972	3	4295895235
5000924972	2	5035720547
5000924972	2	5000039352
5000924972	2	4295858754
5000924972	4	4297614287
5000924972	1	8589934167
5000924972	2	5044096594
5000924972	0	4295864709
5000924972	0	5000611814
5000924972	3	5000001034
5000924972	0	4295908005
5000924972	1	5001187244
5000924972	3	4295864344
5000924972	4	5001008480
5000924972	2	8589934316
5000924972	0	5000695654
5000924972	0	5066596234
5000924972	1	5068485320
5000924972	5	5068323654
4295864259	4	5000638563
4295864259	0	5000001291
4295864259	5	4295876746
4295864259	0	4295864259
4295864259	5	5035720709
4295864259	1	4295884796
4295864259	0	5001187244
4295864259	2	5056414889
4295864259	4	8589934314
4295864259	1	5036191827
4295864259	0	4295871583
4295864259	2	4295895781
4295864259	5	4298121979
4295864259	1	5037338288
4295864259	0	4295875735
4295864259	1	5000737707
4295864259	4	5044096594
4295864259	5	5035727107
4295864259	5	4295892260
4295864259	4	4295864860
4295864259	0	5000032642
4295864259	3	5037459225
4295864259	0	4295856368
4295864259	0	5037819062
4295864259	3	8589934244
4295864259	1	5071084938
4295864259	4	4295903051
4295864259	1	4295894486
4295864259	2	5000763370
4295864259	4	4297614287
4295864259	1	4295885689
4295864259	2	4295865157
4295864259	4	4298543709
4295864259	2	4295857471
4295864259	4	5024449147
4295864259	0	4295887585
4295864259	5	4295861194
4295864259	0	4296325626
4295864259	2	4295903128
4295864259	0	4295905298
4295864259	2	4298108562
4295864259	2	5050266193
4295864259	1	5000001034
4295864259	5	4295858754
4295864259	0	5036397513
4295864259	0	4295890743
4295864259	5	4295894222
4295864259	3	5000446278
4295864259	5	4297615465
4295864259	3	4295880685
5045508943	3	5057859961
5045508943	0	5000105614
5045508943	0	4298546138
5045508943	1	4295881548
5045508943	5	8589934316
5045508943	5	4295876746
5045508943	2	4295871575
5045508943	3	5001450364
5045508943	1	5035727107
5045508943	4	4295864421
5045508943	5	4295861194
5045508943	2	4295864344
5045508943	0	5036866631
5045508943	2	5037627789
5045508943	4	4295903514
5045508943	3	5043950597
5045508943	3	4295892260
5045508943	3	5035094903
5045508943	3	5035720547
5045508943	4	5037137463
5045508943	2	4295911963
5045508943	3	4295864860
5045508943	2	5037819062
5045508943	0	4296376820
5045508943	4	5037842253
5045508943	4	4295864259
5045508943	5	4295911976
5045508943	5	4295903355
5045508943	4	4296325626
5045508943	4	4295871583
5045508943	0	4295911969
5045508943	2	4295906195
5045508943	3	5000023626
5045508943	0	5000446278
5045508943	2	4297140185
5045508943	4	4295948772
5045508943	3	4295858754
5045508943	2	4295896108
5045508943	0	4298121979
5045508943	5	5065973186
5045508943	4	4296066003
5045508943	5	5000737707
5045508943	3	5000432819
5045508943	2	8589934326
5045508943	4	4295890743
5045508943	1	5057939474
5045508943	2	4295896022
5045508943	1	4295896517
5045508943	1	4295894222
5045508943	0	5001202427
5036753197	0	4295874870
5036753197	3	4298345017
5036753197	2	5047643782
5036753197	5	4295894222
5036753197	4	4295864421
5036753197	5	4295891536
5036753197	4	4295872196
5036753197	2	5000701250
5036753197	1	5037627789
5036753197	1	4295903543
5036753197	5	5037459225
5036753197	4	5043319761
5036753197	0	4295870880
5036753197	4	4295912996
5036753197	2	4295871583
5036753197	1	8589934326
5036753197	2	4295905573
5036753197	1	4295903254
5036753197	1	5037338288
5036753197	2	4297614287
5036753197	0	8589934213
5036753197	4	4295890672
5036753197	1	4295865436
5036753197	3	4295884955
5036753197	0	4295862682
5036753197	1	5056414889
5036753197	4	5057939474
5036753197	5	5037628429
5036753197	5	4295903355
5036753197	3	5036866631
5036753197	3	4295881548
5036753197	0	4295863742
5036753197	3	5000021791
5036753197	5	4295904170
5036753197	0	5000039352
5036753197	5	5037646876
5036753197	2	4295880685
5036753197	1	4295864455
5036753197	5	4295891100
5036753197	2	4295869694
5036753197	0	5041021859
5036753197	1	4295871320
5036753197	4	5037955555
5036753197	1	4295906595
5036753197	0	5000695053
5036753197	5	5036753197
5036753197	1	5050266193
5036753197	0	8589934316
5036753197	1	4295858866
5036753197	5	5036191827
4295884796	5	4295861194
4295884796	5	4295903068
4295884796	2	4295869482
4295884796	4	5068323654
4295884796	3	4296066003
4295884796	1	5000432819
4295884796	3	5037124151
4295884796	3	4295874870
4295884796	3	4295906595
4295884796	3	4295864272
4295884796	0	4295862682
4295884796	1	5035524235
4295884796	1	4295913863
4295884796	0	4295899424
4295884796	0	8589934213
4295884796	0	4295870880
4295884796	5	4295906195
4295884796	3	4295864163
4295884796	5	5035727107
4295884796	0	5000691643
4295884796	2	4295857405
4295884796	0	4298007846
4295884796	4	4295887585
4295884796	5	4295903128
4295884796	0	4295911969
4295884796	1	5015245716
4295884796	0	5001202893
4295884796	0	4295904782
4295884796	5	4295867483
4295884796	4	4295896022
4295884796	0	4295899712
4295884796	5	5037842253
4295884796	1	5036227579
4295884796	4	4295864860
4295884796	4	4298213000
4295884796	5	4295904976
4295884796	1	4295903355
4295884796	0	4295876746
4295884796	4	8589934326
4295884796	4	4295877341
4295884796	3	5045474445
4295884796	5	4295858754
4295884796	0	5000001034
4295884796	4	4295904341
4295884796	5	4295884955
4295884796	4	4295864709
4295884796	5	4295912996
4295884796	3	5001300806
4295884796	1	5000105614
4295884796	3	5030853586
5050266193	4	4295872979
5050266193	2	5000039352
5050266193	4	5000516337
5050266193	0	5035727107
5050266193	2	5036227579
5050266193	3	5035094903
5050266193	4	5058530298
5050266193	1	5065973186
5050266193	3	4295891563
5050266193	2	4295903329
5050266193	2	4295906195
5050266193	0	5035720547
5050266193	5	5001202427
5050266193	0	4295893872
5050266193	0	4295883093
5050266193	5	5041021859
5050266193	1	5000446278
5050266193	4	5037137463
5050266193	0	5037459225
5050266193	5	4295856649
5050266193	5	4296066003
5050266193	1	5053022881
5050266193	4	5001187244
5050266193	3	4295903051
5050266193	1	4295865436
5050266193	3	5000001291
5050266193	1	5071083156
5050266193	4	4295911969
5050266193	4	4295884796
5050266193	0	4295866751
5050266193	4	4295895781
5050266193	4	4297614287
5050266193	1	4295872196
5050266193	0	8589934339
5050266193	1	4298213000
5050266193	1	5015245716
5050266193	1	4297615465
5050266193	5	4295894740
5050266193	0	8589934314
5050266193	1	4295896517
5050266193	2	5000204939
5050266193	1	4295904170
5050266193	2	4295884955
5050266193	3	4295870171
5050266193	2	4295871320
5050266193	2	5037955555
5050266193	4	5000483013
5050266193	2	4295857471
5050266193	1	4295904341
5050266193	4	4295864163
4295895781	0	5001300806
4295895781	3	5000691643
4295895781	1	5000701250
4295895781	0	5053022881
4295895781	4	5043319761
4295895781	5	5037459225
4295895781	3	4295869198
4295895781	1	4295856649
4295895781	0	4295906595
4295895781	4	5057939474
4295895781	2	4295903514
4295895781	5	4295857471
4295895781	4	5000044626
4295895781	3	4297426368
4295895781	2	5071083156
4295895781	0	4295876746
4295895781	2	4295857979
4295895781	1	8589934333
4295895781	3	4295908005
4295895781	3	5041021859
4295895781	3	5036866631
4295895781	5	5000022915
4295895781	5	5037075825
4295895781	4	4295864344
4295895781	1	5000695053
4295895781	2	4295867483
4295895781	1	4295874870
4295895781	5	4295866751
4295895781	2	4295904170
4295895781	2	4295885689
4295895781	4	5001202893
4295895781	1	4295903068
4295895781	1	4295887585
4295895781	2	4295891563
4295895781	0	5000432819
4295895781	2	4295948772
4295895781	1	4295864259
4295895781	5	4295869106
4295895781	4	5000446278
4295895781	2	4295864455
4295895781	3	4295864860
4295895781	3	4295858754
4295895781	1	5034847663
4295895781	4	4295883093
4295895781	2	8589934453
4295895781	3	5000021791
4295895781	4	5036753197
4295895781	1	5036227579
4295895781	3	5000483013
4295895781	4	5037338288
4295865157	4	4297950835
4295865157	2	5037128948
4295865157	0	4295862805
4295865157	4	4295903254
4295865157	5	4295891536
4295865157	0	4295864344
4295865157	4	4295893872
4295865157	0	5000105614
4295865157	1	5001008480
4295865157	0	4295903543
4295865157	0	4295904341
4295865157	4	4295904307
4295865157	3	4295887585
4295865157	4	5001300806
4295865157	3	8589934339
4295865157	0	5037137463
4295865157	4	8589934167
4295865157	1	5000032642
4295865157	5	4295872979
4295865157	1	5000001034
4295865157	0	4298152733
4295865157	4	4295899712
4295865157	1	5000012061
4295865157	5	4295892260
4295865157	4	5001124757
4295865157	5	4296325626
4295865157	3	4295911976
4295865157	5	4295866751
4295865157	1	4295896022
4295865157	1	5035094903
4295865157	4	5058530298
4295865157	3	4295865436
4295865157	2	5036397424
4295865157	3	5037124151
4295865157	1	4295856368
4295865157	3	5000737707
4295865157	0	4295885689
4295865157	5	5035720547
4295865157	1	4295908005
4295865157	5	4295904853
4295865157	0	8589934316
4295865157	1	5000611814
4295865157	0	4295864860
4295865157	5	8589934333
4295865157	0	4295894740
4295865157	4	5000446278
4295865157	5	5032910384
4295865157	3	8589934326
4295865157	5	4295864259
4295865157	0	4295903514
5000516337	2	5001008480
5000516337	4	5065973186
5000516337	5	4295911963
5000516337	4	5001187244
5000516337	2	5037080079
5000516337	1	5034847663
5000516337	5	5036866631
5000516337	1	4295868297
5000516337	5	4295908005
5000516337	0	5001229233
5000516337	2	4297950835
5000516337	3	4295911969
5000516337	4	5037628429
5000516337	4	4295903254
5000516337	3	4295872196
5000516337	5	5000695053
5000516337	5	5056414889
5000516337	1	5035727107
5000516337	4	5037128948
5000516337	5	4298546138
5000516337	3	4295864818
5000516337	4	4295906595
5000516337	2	5000001034
5000516337	4	5001202893
5000516337	5	5015245716
5000516337	2	5035574511
5000516337	2	4296382331
5000516337	5	4295894486
5000516337	1	4297487571
5000516337	1	5037338288
5000516337	4	8589934339
5000516337	5	8589934453
5000516337	0	5001124757
5000516337	1	4295864259
5000516337	3	5001207219
5000516337	2	5037075825
5000516337	1	5036753197
5000516337	5	4295877341
5000516337	5	5043319761
5000516337	1	4296325626
5000516337	2	4298152733
5000516337	2	5000432819
5000516337	2	8589934244
5000516337	3	5036397424
5000516337	4	5037646876
5000516337	3	5000737707
5000516337	5	8589934213
5000516337	0	4295875735
5000516337	4	4295857471
5000516337	4	4295899712
4295856649	0	5001187244
4295856649	5	5000105614
4295856649	2	4298152733
4295856649	1	4295903514
4295856649	1	5001207219
4295856649	5	4296066003
4295856649	0	4298007846
4295856649	1	5037459225
4295856649	1	4295857471
4295856649	5	5036753197
4295856649	4	5000691643
4295856649	0	4295891563
4295856649	3	4295864860
4295856649	4	5032910384
4295856649	3	5000204939
4295856649	0	5030853586
4295856649	5	5000039352
4295856649	2	8589934453
4295856649	4	4295872196
4295856649	5	4295890743
4295856649	0	5037128948
4295856649	3	4295869106
4295856649	3	5037628429
4295856649	4	4295893872
4295856649	1	4295903543
4295856649	1	8589934333
4295856649	1	5001300806
4295856649	4	5000021791
4295856649	4	5057859961
4295856649	3	5035720547
4295856649	0	4295913863
4295856649	0	4295883093
4295856649	0	4295857979
4295856649	2	4295894222
4295856649	4	4295948772
4295856649	0	4295862395
4295856649	2	4295884796
4295856649	5	5035524235
4295856649	3	8589934244
4295856649	4	5044096594
4295856649	1	4295864344
4295856649	0	4295870171
4295856649	3	4295891536
4295856649	2	5001229233
4295856649	1	4295895235
4295856649	0	4295899424
4295856649	3	5000049984
4295856649	2	4295905298
4295856649	4	4295864272
4295856649	0	4295864709
4297614287	5	5037955555
4297614287	1	5000516337
4297614287	4	5068323654
4297614287	2	4295912996
4297614287	2	5037128948
4297614287	4	4295864071
4297614287	2	4295896517
4297614287	4	4297487571
4297614287	3	5000763370
4297614287	2	5001008480
4297614287	1	5001300806
4297614287	5	4295869198
4297614287	4	8589934339
4297614287	3	5066596234
4297614287	0	4295869694
4297614287	0	5037338288
4297614287	3	4295967844
4297614287	5	4295904307
4297614287	5	8589934167
4297614287	5	5035773741
4297614287	3	5035727107
4297614287	4	4295869482
4297614287	5	5065973186
4297614287	2	5035524235
4297614287	4	4295904853
4297614287	2	4295857405
4297614287	2	5000044626
4297614287	0	5000483013
4297614287	3	4295892260
4297614287	1	5063173791
4297614287	1	4295872979
4297614287	2	4295948772
4297614287	5	4298546138
4297614287	1	5030853586
4297614287	1	4295857979
4297614287	0	5067160767
4297614287	3	4295899712
4297614287	0	4295903051
4297614287	5	4295864860
4297614287	5	5053022881
4297614287	0	4295890672
4297614287	2	4295858866
4297614287	1	5000023626
4297614287	0	4295861194
4297614287	5	4295885689
4297614287	3	8589934314
4297614287	4	4298345017
4297614287	0	4297615465
4297614287	1	5037124151
4297614287	2	5043950597
4295881548	4	4295862682
4295881548	0	5034847663
4295881548	5	4295893872
4295881548	1	4295906595
4295881548	3	5000638563
4295881548	4	5001229233
4295881548	1	4295899424
4295881548	5	4295905298
4295881548	3	5000021791
4295881548	4	5001300806
4295881548	4	5001187244
4295881548	1	5071084938
4295881548	4	4295869482
4295881548	1	5000695654
4295881548	5	4295870880
4295881548	3	4295865157
4295881548	1	5037646876
4295881548	1	4295858754
4295881548	2	4295856649
4295881548	0	4295908005
4295881548	1	4295857471
4295881548	0	4295894222
4295881548	5	4298546138
4295881548	0	4296376820
4295881548	0	4295866751
4295881548	3	4295864259
4295881548	0	5024449147
4295881548	5	5037080079
4295881548	4	8589934167
4295881548	4	4295895235
4295881548	3	4295906195
4295881548	0	4295896108
4295881548	2	5037128948
4295881548	2	5066596234
4295881548	1	4295876746
4295881548	5	5000001034
4295881548	0	4295892260
4295881548	5	4295862395
4295881548	4	5067160767
4295881548	5	4295864860
4295881548	5	4295896022
4295881548	2	4295911963
4295881548	4	5000763370
4295881548	0	4295871583
4295881548	1	4295869694
4295881548	5	5037842253
4295881548	1	5035720709
4295881548	2	4295864709
4295881548	5	4295903329
4295881548	2	4297140185
4295884955	2	5047643782
4295884955	4	4295862395
4295884955	3	5035741840
4295884955	1	5068485320
4295884955	1	5030853586
4295884955	5	4295870880
4295884955	4	5050266193
4295884955	4	8589934326
4295884955	3	4295858754
4295884955	5	4297615465
4295884955	3	5067160767
4295884955	0	4295904341
4295884955	1	5024449147
4295884955	5	5036397513
4295884955	3	5037338288
4295884955	5	5035094903
4295884955	4	4295912996
4295884955	0	4295862805
4295884955	4	4295905573
4295884955	2	8589934333
4295884955	0	5000023626
4295884955	4	4295896517
4295884955	5	4295867483
4295884955	0	5001008480
4295884955	0	4295861194
4295884955	3	4296835373
4295884955	5	4298345017
4295884955	2	4295904976
4295884955	1	5034847663
4295884955	4	4295868248
4295884955	0	4295899712
4295884955	0	5068323654
4295884955	3	4295911976
4295884955	1	4295904307
4295884955	3	4295891536
4295884955	1	5058530298
4295884955	0	4295903254
4295884955	5	4297140185
4295884955	5	8589934453
4295884955	4	5037016658
4295884955	3	5001202893
4295884955	3	4295874870
4295884955	2	4295856368
4295884955	4	5000737707
4295884955	4	4295864163
4295884955	0	5035720709
4295884955	2	4295871575
4295884955	3	4295880685
4295884955	1	5000204939
4295884955	5	4295904853
4296835373	1	4295864259
4296835373	1	5035727107
4296835373	3	4298152733
4296835373	1	5045508943
4296835373	1	4298546138
4296835373	0	4295865114
4296835373	2	4295864803
4296835373	2	5035720709
4296835373	0	4295884955
4296835373	2	5000424585
4296835373	0	5000737707
4296835373	1	4296066003
4296835373	5	4295903355
4296835373	4	4295861194
4296835373	0	5037819062
4296835373	3	5037628429
4296835373	5	4295864071
4296835373	3	8589934244
4296835373	5	4295911976
4296835373	5	4295899712
4296835373	3	4295895235
4296835373	2	4298108562
4296835373	3	4295867483
4296835373	3	5000611814
4296835373	2	5035741840
4296835373	5	4295875735
4296835373	0	5000032642
4296835373	5	5036227579
4296835373	5	5037128948
4296835373	4	4295858866
4296835373	4	4295864421
4296835373	5	5000001291
4296835373	3	4295884796
4296835373	0	5001124757
4296835373	3	8589934316
4296835373	1	4296835373
4296835373	4	4295913863
4296835373	5	4295904976
4296835373	2	5000695053
4296835373	5	5037646876
4296835373	3	4295881548
4296835373	4	4298025368
4296835373	1	4298007846
4296835373	5	5000763370
4296835373	5	4295904341
4296835373	2	5041021859
4296835373	2	8589934326
4296835373	3	5000204939
4296835373	2	4298121979
4296835373	1	5036753197
4295863742	2	4295903051
4295863742	4	4295890672
4295863742	4	4296382331
4295863742	4	4297426368
4295863742	2	4298015179
4295863742	5	5035094903
4295863742	1	4295865114
4295863742	1	4295967844
4295863742	0	4295856649
4295863742	5	5037646876
4295863742	3	4295864709
4295863742	2	4298025368
4295863742	3	5065973186
4295863742	0	4295864860
4295863742	0	4295868297
4295863742	0	5000695345
4295863742	0	5037627789
4295863742	2	4295872979
4295863742	1	5037628429
4295863742	4	5001008480
4295863742	4	4295857979
4295863742	2	4297140185
4295863742	4	4295905298
4295863742	5	4298546138
4295863742	2	5035773741
4295863742	3	4295857471
4295863742	1	4295857405
4295863742	1	8589934314
4295863742	1	5043319761
4295863742	2	5000701250
4295863742	4	5000021791
4295863742	3	4295904341
4295863742	2	5001229233
4295863742	4	4295891563
4295863742	2	4295948772
4295863742	2	4296325626
4295863742	4	4295881548
4295863742	0	8589934213
4295863742	0	4295904853
4295863742	2	5036866631
4295863742	1	5000763370
4295863742	3	5050266193
4295863742	2	5066596234
4295863742	0	4295877341
4295863742	4	4295868248
4295863742	0	4295864803
4295863742	0	5000691643
4295863742	3	8589934339
4295863742	3	5000611814
4295863742	2	4295884796
4295903514	1	5044096594
4295903514	3	4295858866
4295903514	0	5000695654
4295903514	4	4295894740
4295903514	0	5000022915
4295903514	4	4295864421
4295903514	2	4295859739
4295903514	1	4297426368
4295903514	4	4295904341
4295903514	4	5000611814
4295903514	1	4298121979
4295903514	1	5037080079
4295903514	0	4295896108
4295903514	1	4295903128
4295903514	4	5041021859
4295903514	2	5035720709
4295903514	4	5000695345
4295903514	1	4295903355
4295903514	4	5001202427
4295903514	1	5001202893
4295903514	2	5065973186
4295903514	5	4295876746
4295903514	0	5000105614
4295903514	3	4298345017
4295903514	3	4295863742
4295903514	1	4295858754
4295903514	3	4295872196
4295903514	0	4295864709
4295903514	4	5032910384
4295903514	2	4298025368
4295903514	2	4295911963
4295903514	4	5035524235
4295903514	5	5000012061
